DateTime,AddedIPs,RemovedIPs
1478030402,922,292
1478044802,318,282
1478059202,293,278
1478073602,276,292
1478088002,264,264
1478102402,238,245
1478116802,393,277
1478131202,279,281
1478145602,261,290
1478160002,258,344
1478174403,273,487
1478188802,258,1166
1478203203,275,421
1478217602,256,280
1478232003,314,288
1478246402,285,254
1478260802,304,232
1478275202,292,251
1478289602,286,275
1478304002,308,258
1478318403,316,495
1478332802,323,262
1478347201,345,265
1478361602,357,265
1478376002,327,276
1478390402,330,282
1478404802,352,274
1478419202,328,315
1478433602,379,282
1478448003,358,280
1478462403,554,306
1478476802,338,323
1478491203,360,324
1478505604,354,350
1478520002,367,362
1478534402,372,339
1478548802,389,323
1478563202,359,359
1478577603,331,445
1478592003,279,365
1478606403,281,347
1478620803,280,329
1478635203,300,364
1478649602,338,355
1478664002,270,585
1478692802,142,783
1478707202,311,366
1478721602,284,334
1478736003,326,308
1478750403,331,286
1478764803,314,275
1478779203,250,292
1478793603,252,288
1478808002,244,297
1478822403,230,277
1478836802,243,0
1478851203,251,145
1478865602,264,267
1478880002,236,300
1478894402,251,279
1478908803,271,314
1478923202,272,276
1478937602,286,269
1478952002,290,278
1478966402,288,266
1478980802,341,272
1478995202,329,243
1479009602,330,254
1479024002,300,267
1479038403,277,251
1479052802,322,256
1479067203,289,258
1479081603,293,301
1479096002,313,285
1479110403,317,269
1479124802,318,311
1479139203,303,336
1479153602,297,340
1479168003,321,305
1479182403,319,276
1479211203,258,618
1479225603,328,279
1479240002,320,315
1479254403,306,310
1479268802,333,308
1479283202,320,307
1479297602,301,303
1479312003,318,302
1479326403,316,317
1479340802,306,331
1479355203,304,6
1479369602,282,249
1479384003,305,331
1479398402,257,328
1479412803,265,296
1479427202,292,342
1479441602,295,294
1479456003,277,309
1479470402,276,317
1479484803,270,285
1479499203,276,321
1479513602,254,277
1479528002,289,284
1479542403,271,287
1479556804,248,255
1479571202,266,282
1479585602,272,279
1479600002,280,295
1479614403,268,258
1479628803,243,283
1479643203,244,262
1479657602,252,265
1479672002,256,291
1479686402,262,269
1479700802,278,255
1479715203,286,234
1479729602,222,271
1479744003,236,287
1479758403,232,253
1479772803,225,271
1479787202,215,250
1479801602,219,249
1479816003,200,247
1479830402,225,248
1479844802,234,280
1479859202,221,260
1479873602,245,251
1479888002,225,211
1479902402,209,241
1479916801,242,220
1479931202,225,226
1479945602,226,199
1479960003,202,220
1479974402,216,217
1479988802,178,241
1480003202,201,220
1480017607,227,237
1480032002,205,207
1480046402,212,225
1480060802,217,235
1480075202,177,231
1480089603,189,219
1480104002,178,222
1480118403,195,226
1480132803,214,212
1480147202,212,205
1480161602,223,214
1480176002,246,213
1480190402,288,200
1480204802,274,217
1480219203,277,203
1480233602,285,219
1480248003,275,189
1480262402,284,193
1480276802,267,191
1480291202,257,229
1480305602,286,228
1480320002,282,236
1480334403,271,275
1480348802,275,302
1480363203,263,283
1480377602,263,287
1480392002,245,259
1480406402,282,291
1480420802,288,281
1480435203,258,262
1480449603,253,263
1480464003,272,261
1480478402,252,273
1480492803,239,274
1480507202,259,255
1480521602,262,261
1480532402,178,194
1480546802,275,252
1480561202,273,288
1480575602,269,283
1480590002,268,274
1480604402,245,285
1480618802,236,277
1480633202,235,242
1480647602,269,255
1480662003,275,262
1480676402,260,254
1480690802,251,260
1480705203,297,270
1480719602,254,286
1480734003,238,271
1480748402,262,250
1480762802,242,238
1480777202,245,228
1480791602,237,262
1480806002,230,267
1480820402,253,258
1480834802,228,265
1480849202,247,270
1480863602,247,285
1480878002,241,238
1480892402,237,248
1480906802,242,248
1480921202,238,241
1480935602,236,237
1480950002,243,241
1480964402,237,236
1480978802,241,238
1480993202,249,244
1481007603,225,240
1481022002,239,250
1481036403,238,245
1481050802,226,234
1481065202,242,242
1481079602,240,253
1481094002,258,238
1481108402,219,247
1481122802,261,230
1481137202,233,243
1481151602,243,251
1481166002,248,225
1481180402,268,235
1481194802,250,232
1481209202,256,246
1481223603,231,228
1481238002,259,251
1481252402,267,243
1481266802,251,243
1481281202,242,251
1481295601,244,214
1481310002,261,253
1481324403,261,260
1481338802,255,266
1481353203,259,239
1481367602,255,253
1481382002,253,250
1481396402,267,265
1481410802,268,266
1481425202,283,254
1481439602,299,237
1481454002,287,256
1481468402,278,259
1481482801,279,250
1481497202,266,263
1481511602,296,258
1481526003,285,261
1481540402,282,256
1481554801,251,261
1481569202,252,292
1481583602,260,291
1481598002,264,278
1481612402,266,293
1481626802,257,280
1481641202,307,273
1481655602,268,272
1481670002,274,292
1481684402,269,269
1481698802,262,262
1481713202,293,261
1481727602,294,241
1481742002,267,276
1481756402,308,262
1481770802,323,267
1481785202,278,270
1481799601,276,303
1481814002,282,283
1481828404,261,254
1481842802,289,271
1481857202,284,278
1481871602,271,287
1481886002,270,288
1481900402,285,279
1481914803,296,298
1481929202,269,285
1481943602,295,262
1481958003,299,280
1481972402,302,277
1481986802,285,271
1482001202,273,285
