DateTime,AddedIPs,RemovedIPs
1476444607,1,0
1476450006,1,0
1476471606,0,1
1476526508,0,1
1476546307,0,3
1476553506,1,0
1476618308,0,1
1476636306,0,1
1476706510,1,0
1476710112,0,1
1476715508,0,1
1476760506,0,1
1476776708,0,1
1476791108,0,1
1476794706,1,0
1476870308,2,0
1476917106,1,0
1476967507,0,1
1476983707,0,1
1476992707,0,1
1476999906,0,1
1477023308,1,0
1477028711,1,0
1477055707,0,1
1477089907,0,1
1477127708,0,1
1477201507,0,1
1477214108,0,1
1477311307,2,1
1477313106,2,0
1477314906,0,1
1477316706,1,0
1477320306,1,0
1477329306,0,1
1477341907,1,0
1477345506,0,1
1477358106,0,1
1477367107,1,0
1477374307,1,0
1477383308,1,0
1477388707,2,0
1477390505,2,0
1477392307,1,0
1477406706,0,1
1477422906,1,0
1477431908,1,0
1477466108,1,0
1477480507,3,0
1477493107,4,0
1477494907,2,0
1477525506,1,0
1477554309,1,0
1477557907,1,0
1477561508,4,0
1477565106,2,0
1477566907,2,1
1477590306,3,0
1477592107,0,1
1477637115,0,1
1477649706,1,0
1477660507,1,0
1477662306,1,0
1477665906,0,1
1477727107,0,1
1477728912,1,0
1477743312,0,3
1477768508,0,1
1477811711,0,1
1477818909,2,0
1477829709,1,0
1477847706,1,0
1477854906,1,0
1477896310,2,0
1477908908,3,0
1477932306,2,0
1477991709,2,0
1477997106,0,1
1478007907,1,0
1478016907,1,1
1478018707,1,0
1478034908,0,1
1478067307,2,0
1478072708,0,1
1478106907,0,1
1478151906,0,1
1478160909,0,1
1478186107,0,2
1478195107,0,1
1478241909,0,1
1478265307,1,0
1478270707,1,0
1478295907,0,1
1478310308,0,1
1478331907,1,0
1478360706,0,1
1478384108,0,1
1478436307,0,1
1478459707,0,1
1478646910,0,1
1478715310,1,0
1478717107,0,1
1478731507,0,1
1478812508,0,1
1478862909,1,0
1478886307,0,1
1478889906,0,1
1478976306,0,1
1479030309,0,2
1479042906,0,2
1479114914,1,0
1479116708,1,0
1479122105,1,0
1479163506,0,1
1479208506,1,0
1479222906,3,0
1479249907,2,0
1479258906,1,0
1479302107,1,0
1479314707,1,0
1479323708,2,0
1479325506,2,0
1479336308,1,0
1479352506,0,1
1479359712,0,1
1479374110,1,0
1479390306,1,0
1479402907,2,0
1479460507,1,0
1479464111,1,1
1479469511,0,1
1479482106,0,1
1479496506,1,0
1479530707,0,1
1479543307,2,0
1479545107,5,0
1479552308,1,0
1479561308,1,0
1479579306,1,0
1479608106,1,0
1479615308,0,1
1479719708,5,0
1479726910,1,0
1479739507,1,0
1479757506,1,0
1479798907,0,1
1479827706,1,0
1479854705,1,0
1479860106,0,1
1479865505,1,0
1479870906,0,1
1479883507,0,1
1479899706,0,1
1479915905,1,1
1479928505,1,1
1479930309,0,1
1479932109,0,1
1479933908,0,1
1479944706,2,0
1479950107,1,0
1479959105,0,1
1479973507,1,0
1479975313,1,1
1480013113,1,0
1480014908,1,1
1480023906,1,1
1480054507,0,1
1480058106,0,2
1480067106,0,1
1480072507,0,1
1480077908,0,2
1480079706,0,1
1480117506,0,1
1480122906,0,1
1480148106,0,2
1480149908,0,1
1480151706,1,0
1480153511,0,5
1480155307,2,0
1480158906,1,1
1480169705,0,1
